06280 0954949743 311.396693 06:40:59 18:53:35 
06281 0955038518 311.993699 06:41:18 18:53:46 
06282 0955127292 312.589737 06:41:36 18:53:56 
06283 0955216067 313.184804 06:41:54 18:54:05 
06284 0955304841 313.778898 06:42:11 18:54:14 
06285 0955393615 314.372014 06:42:28 18:54:23 
06286 0955482390 314.964151 06:42:44 18:54:31 
06287 0955571164 315.555305 06:43:00 18:54:38 
06288 0955659939 316.145474 06:43:15 18:54:45 
06289 0955748713 316.734657 06:43:29 18:54:51 
06290 0955837487 317.322850 06:43:44 18:54:57 
06291 0955926262 317.910051 06:43:57 18:55:02 
06292 0956015036 318.496259 06:44:11 18:55:07 
06293 0956103811 319.081472 06:44:23 18:55:11 
06294 0956192585 319.665688 06:44:35 18:55:15 
06295 0956281359 320.248905 06:44:47 18:55:18 
06296 0956370134 320.831123 06:44:58 18:55:21 
06297 0956458908 321.412339 06:45:09 18:55:23 
06298 0956547683 321.992553 06:45:19 18:55:24 
06299 0956636457 322.571764 06:45:29 18:55:25 
06300 0956725231 323.149971 06:45:39 18:55:26 
06301 0956814006 323.727173 06:45:47 18:55:26 
06302 0956902780 324.303370 06:45:56 18:55:26 
06303 0956991555 324.878560 06:46:04 18:55:25 
06304 0957080329 325.452744 06:46:11 18:55:23 
06305 0957169103 326.025921 06:46:18 18:55:22 
06306 0957257878 326.598091 06:46:25 18:55:19 
06307 0957346652 327.169255 06:46:31 18:55:16 
06308 0957435427 327.739411 06:46:36 18:55:13 
06309 0957524201 328.308561 06:46:42 18:55:10 
06310 0957612976 328.876705 06:46:46 18:55:05 
06311 0957701750 329.443843 06:46:51 18:55:01 
06312 0957790524 330.009975 06:46:55 18:54:56 
06313 0957879299 330.575103 06:46:58 18:54:50 
06314 0957968073 331.139227 06:47:01 18:54:44 
06315 0958056848 331.702348 06:47:04 18:54:38 
06316 0958145622 332.264467 06:47:06 18:54:31 
06317 0958234396 332.825584 06:47:08 18:54:24 
06318 0958323171 333.385702 06:47:09 18:54:16 
06319 0958411945 333.944821 06:47:10 18:54:08 
06320 0958500720 334.502943 06:47:11 18:54:00 
06321 0958589494 335.060069 06:47:11 18:53:51 
06322 0958678268 335.616201 06:47:11 18:53:42 
06323 0958767043 336.171341 06:47:10 18:53:32 
06324 0958855817 336.725489 06:47:09 18:53:22 
06325 0958944592 337.278649 06:47:08 18:53:12 
06326 0959033366 337.830822 06:47:06 18:53:01 
06327 0959122140 338.382009 06:47:04 18:52:50 
06328 0959210915 338.932214 06:47:01 18:52:38 
06329 0959299689 339.481438 06:46:58 18:52:27 
06330 0959388464 340.029683 06:46:55 18:52:14 
06331 0959477238 340.576953 06:46:52 18:52:02 
06332 0959566012 341.123249 06:46:48 18:51:49 
06333 0959654787 341.668574 06:46:43 18:51:36 
06334 0959743561 342.212930 06:46:39 18:51:22 
06335 0959832336 342.756320 06:46:34 18:51:08 
06336 0959921110 343.298748 06:46:29 18:50:54 
06337 0960009884 343.840215 06:46:23 18:50:39 
06338 0960098659 344.380725 06:46:17 18:50:24 
06339 0960187433 344.920281 06:46:11 18:50:09 
06340 0960276208 345.458885 06:46:04 18:49:54 
06341 0960364982 345.996541 06:45:57 18:49:38 
06342 0960453757 346.533252 06:45:50 18:49:22 
06343 0960542531 347.069022 06:45:43 18:49:05 
06344 0960631305 347.603853 06:45:35 18:48:49 
06345 0960720080 348.137749 06:45:27 18:48:32 
06346 0960808854 348.670714 06:45:19 18:48:15 
06347 0960897629 349.202750 06:45:10 18:47:57 
06348 0960986403 349.733862 06:45:01 18:47:39 
06349 0961075177 350.264053 06:44:52 18:47:21 
06350 0961163952 350.793328 06:44:43 18:47:03 
06351 0961252726 351.321688 06:44:33 18:46:45 
06352 0961341501 351.849139 06:44:23 18:46:26 
06353 0961430275 352.375685 06:44:13 18:46:07 
06354 0961519049 352.901328 06:44:02 18:45:47 
06355 0961607824 353.426074 06:43:52 18:45:28 
06356 0961696598 353.949926 06:43:41 18:45:08 
06357 0961785373 354.472888 06:43:29 18:44:48 
06358 0961874147 354.994965 06:43:18 18:44:28 
06359 0961962921 355.516160 06:43:06 18:44:08 
06360 0962051696 356.036478 06:42:55 18:43:47 
06361 0962140470 356.555922 06:42:42 18:43:26 
06362 0962229245 357.074498 06:42:30 18:43:05 
06363 0962318019 357.592210 06:42:18 18:42:44 
06364 0962406793 358.109062 06:42:05 18:42:23 
06365 0962495568 358.625058 06:41:52 18:42:01 
06366 0962584342 359.140203 06:41:39 18:41:39 
06367 0962673117 359.654502 06:41:26 18:41:18 
06368 0962761891 0.167958 06:41:12 18:40:55 
06369 0962850665 0.680578 06:40:58 18:40:33 
06370 0962939440 1.192364 06:40:44 18:40:11 
06371 0963028214 1.703322 06:40:30 18:39:48 
06372 0963116989 2.213458 06:40:16 18:39:25 
06373 0963205763 2.722774 06:40:02 18:39:02 
06374 0963294538 3.231277 06:39:47 18:38:39 
06375 0963383312 3.738970 06:39:32 18:38:16 
06376 0963472086 4.245859 06:39:18 18:37:53 
06377 0963560861 4.751949 06:39:03 18:37:29 
06378 0963649635 5.257245 06:38:47 18:37:06 
06379 0963738410 5.761751 06:38:32 18:36:42 
06380 0963827184 6.265472 06:38:17 18:36:18 
06381 0963915958 6.768414 06:38:01 18:35:54 
06382 0964004733 7.270582 06:37:45 18:35:30 
06383 0964093507 7.771980 06:37:29 18:35:06 
06384 0964182282 8.272613 06:37:13 18:34:41 
06385 0964271056 8.772487 06:36:57 18:34:17 
06386 0964359830 9.271607 06:36:41 18:33:52 
06387 0964448605 9.769978 06:36:24 18:33:28 
06388 0964537379 10.267605 06:36:08 18:33:03 
06389 0964626154 10.764493 06:35:51 18:32:38 
06390 0964714928 11.260648 06:35:35 18:32:13 
06391 0964803702 11.756075 06:35:18 18:31:48 
06392 0964892477 12.250778 06:35:01 18:31:23 
06393 0964981251 12.744764 06:34:44 18:30:58 
06394 0965070026 13.238037 06:34:27 18:30:33 
06395 0965158800 13.730603 06:34:10 18:30:08 
06396 0965247574 14.222467 06:33:52 18:29:42 
06397 0965336349 14.713635 06:33:35 18:29:17 
06398 0965425123 15.204111 06:33:18 18:28:51 
06399 0965513898 15.693902 06:33:00 18:28:26 
06400 0965602672 16.183013 06:32:43 18:28:00 
06401 0965691446 16.671448 06:32:25 18:27:35 
06402 0965780221 17.159215 06:32:07 18:27:09 
06403 0965868995 17.646317 06:31:49 18:26:43 
06404 0965957770 18.132760 06:31:32 18:26:18 
06405 0966046544 18.618550 06:31:14 18:25:52 
06406 0966135318 19.103693 06:30:56 18:25:26 
06407 0966224093 19.588193 06:30:38 18:25:00 
06408 0966312867 20.072057 06:30:20 18:24:35 
06409 0966401642 20.555289 06:30:02 18:24:09 
06410 0966490416 21.037896 06:29:44 18:23:43 
06411 0966579191 21.519883 06:29:26 18:23:17 
06412 0966667965 22.001255 06:29:07 18:22:51 
06413 0966756739 22.482018 06:28:49 18:22:25 
06414 0966845514 22.962178 06:28:31 18:21:59 
06415 0966934288 23.441740 06:28:13 18:21:34 
06416 0967023063 23.920709 06:27:54 18:21:08 
06417 0967111837 24.399092 06:27:36 18:20:42 
06418 0967200611 24.876894 06:27:18 18:20:16 
06419 0967289386 25.354120 06:27:00 18:19:50 
06420 0967378160 25.830777 06:26:41 18:19:24 
06421 0967466935 26.306869 06:26:23 18:18:59 
06422 0967555709 26.782402 06:26:05 18:18:33 
06423 0967644483 27.257383 06:25:46 18:18:07 
06424 0967733258 27.731816 06:25:28 18:17:41 
06425 0967822032 28.205708 06:25:09 18:17:16 
06426 0967910807 28.679063 06:24:51 18:16:50 
06427 0967999581 29.151888 06:24:33 18:16:24 
06428 0968088355 29.624189 06:24:15 18:15:59 
06429 0968177130 30.095970 06:23:56 18:15:33 
06430 0968265904 30.567238 06:23:38 18:15:08 
06431 0968354679 31.037998 06:23:20 18:14:42 
06432 0968443453 31.508256 06:23:01 18:14:17 
06433 0968532227 31.978018 06:22:43 18:13:51 
06434 0968621002 32.447289 06:22:25 18:13:26 
06435 0968709776 32.916075 06:22:07 18:13:01 
06436 0968798551 33.384382 06:21:49 18:12:36 
06437 0968887325 33.852215 06:21:31 18:12:10 
06438 0968976099 34.319580 06:21:12 18:11:45 
06439 0969064874 34.786483 06:20:54 18:11:20 
06440 0969153648 35.252929 06:20:36 18:10:56 
06441 0969242423 35.718925 06:20:18 18:10:31 
06442 0969331197 36.184475 06:20:00 18:10:06 
06443 0969419972 36.649586 06:19:43 18:09:41 
06444 0969508746 37.114263 06:19:25 18:09:17 
06445 0969597520 37.578512 06:19:07 18:08:52 
06446 0969686295 38.042339 06:18:49 18:08:28 
06447 0969775069 38.505749 06:18:32 18:08:03 
06448 0969863844 38.968749 06:18:14 18:07:39 
06449 0969952618 39.431343 06:17:56 18:07:15 
06450 0970041392 39.893538 06:17:39 18:06:51 
06451 0970130167 40.355339 06:17:21 18:06:27 
06452 0970218941 40.816752 06:17:04 18:06:03 
06453 0970307716 41.277783 06:16:47 18:05:39 
06454 0970396490 41.738437 06:16:29 18:05:15 
06455 0970485264 42.198720 06:16:12 18:04:52 
06456 0970574039 42.658638 06:15:55 18:04:28 
06457 0970662813 43.118197 06:15:38 18:04:05 
06458 0970751588 43.577402 06:15:21 18:03:42 
06459 0970840362 44.036259 06:15:04 18:03:18 
06460 0970929136 44.494774 06:14:47 18:02:55 
06461 0971017911 44.952952 06:14:30 18:02:32 
06462 0971106685 45.410799 06:14:14 18:02:10 
06463 0971195460 45.868321 06:13:57 18:01:47 
06464 0971284234 46.325523 06:13:40 18:01:24 
06465 0971373008 46.782412 06:13:24 18:01:02 
06466 0971461783 47.238993 06:13:08 18:00:40 
06467 0971550557 47.695272 06:12:51 18:00:17 
06468 0971639332 48.151253 06:12:35 17:59:55 
06469 0971728106 48.606944 06:12:19 17:59:33 
06470 0971816880 49.062350 06:12:03 17:59:11 
06471 0971905655 49.517476 06:11:47 17:58:50 
06472 0971994429 49.972329 06:11:31 17:58:28 
06473 0972083204 50.426913 06:11:15 17:58:07 
06474 0972171978 50.881235 06:11:00 17:57:45 
06475 0972260753 51.335300 06:10:44 17:57:24 
06476 0972349527 51.789115 06:10:28 17:57:03 
06477 0972438301 52.242684 06:10:13 17:56:42 
06478 0972527076 52.696013 06:09:58 17:56:22 
06479 0972615850 53.149109 06:09:42 17:56:01 
06480 0972704625 53.601976 06:09:27 17:55:41 
06481 0972793399 54.054621 06:09:12 17:55:20 
06482 0972882173 54.507049 06:08:57 17:55:00 
06483 0972970948 54.959266 06:08:42 17:54:40 
06484 0973059722 55.411278 06:08:28 17:54:20 
06485 0973148497 55.863090 06:08:13 17:54:00 
06486 0973237271 56.314707 06:07:58 17:53:41 
06487 0973326045 56.766137 06:07:44 17:53:21 
06488 0973414820 57.217383 06:07:29 17:53:02 
06489 0973503594 57.668453 06:07:15 17:52:43 
06490 0973592369 58.119352 06:07:01 17:52:24 
06491 0973681143 58.570085 06:06:47 17:52:05 
06492 0973769917 59.020658 06:06:33 17:51:46 
06493 0973858692 59.471076 06:06:19 17:51:28 
06494 0973947466 59.921346 06:06:05 17:51:09 
06495 0974036241 60.371474 06:05:51 17:50:51 
06496 0974125015 60.821464 06:05:38 17:50:33 
06497 0974213789 61.271322 06:05:24 17:50:15 
06498 0974302564 61.721055 06:05:11 17:49:57 
06499 0974391338 62.170668 06:04:58 17:49:40 
06500 0974480113 62.620166 06:04:44 17:49:22 
06501 0974568887 63.069555 06:04:31 17:49:05 
06502 0974657661 63.518841 06:04:18 17:48:48 
06503 0974746436 63.968029 06:04:05 17:48:31 
06504 0974835210 64.417126 06:03:53 17:48:14 
06505 0974923985 64.866137 06:03:40 17:47:57 
06506 0975012759 65.315067 06:03:27 17:47:41 
06507 0975101534 65.763922 06:03:15 17:47:24 
06508 0975190308 66.212709 06:03:02 17:47:08 
06509 0975279082 66.661432 06:02:50 17:46:52 
06510 0975367857 67.110097 06:02:38 17:46:36 
06511 0975456631 67.558709 06:02:26 17:46:20 
06512 0975545406 68.007276 06:02:13 17:46:05 
06513 0975634180 68.455802 06:02:02 17:45:49 
06514 0975722954 68.904292 06:01:50 17:45:34 
06515 0975811729 69.352753 06:01:38 17:45:19 
06516 0975900503 69.801191 06:01:26 17:45:04 
06517 0975989278 70.249610 06:01:15 17:44:49 
06518 0976078052 70.698017 06:01:03 17:44:34 
06519 0976166826 71.146416 06:00:52 17:44:20 
06520 0976255601 71.594815 06:00:40 17:44:05 
06521 0976344375 72.043219 06:00:29 17:43:51 
06522 0976433150 72.491632 06:00:18 17:43:37 
06523 0976521924 72.940061 06:00:07 17:43:23 
06524 0976610698 73.388512 05:59:56 17:43:10 
06525 0976699473 73.836990 05:59:45 17:42:56 
06526 0976788247 74.285501 05:59:34 17:42:42 
06527 0976877022 74.734051 05:59:23 17:42:29 
06528 0976965796 75.182644 05:59:12 17:42:16 
06529 0977054570 75.631288 05:59:02 17:42:03 
06530 0977143345 76.079987 05:58:51 17:41:50 
06531 0977232119 76.528747 05:58:41 17:41:37 
06532 0977320894 76.977575 05:58:30 17:41:25 
06533 0977409668 77.426474 05:58:20 17:41:12 
06534 0977498442 77.875452 05:58:10 17:41:00 
06535 0977587217 78.324514 05:58:00 17:40:48 
06536 0977675991 78.773666 05:57:50 17:40:36 
06537 0977764766 79.222913 05:57:39 17:40:24 
06538 0977853540 79.672261 05:57:29 17:40:12 
06539 0977942315 80.121715 05:57:20 17:40:01 
06540 0978031089 80.571282 05:57:10 17:39:49 
06541 0978119863 81.020966 05:57:00 17:39:38 
06542 0978208638 81.470775 05:56:50 17:39:27 
06543 0978297412 81.920712 05:56:40 17:39:16 
06544 0978386187 82.370785 05:56:31 17:39:05 
06545 0978474961 82.820999 05:56:21 17:38:54 
06546 0978563735 83.271358 05:56:12 17:38:43 
06547 0978652510 83.721870 05:56:02 17:38:33 
06548 0978741284 84.172540 05:55:53 17:38:22 
06549 0978830059 84.623373 05:55:43 17:38:12 
06550 0978918833 85.074375 05:55:34 17:38:02 
06551 0979007607 85.525552 05:55:25 17:37:52 
06552 0979096382 85.976909 05:55:15 17:37:42 
06553 0979185156 86.428453 05:55:06 17:37:32 
06554 0979273931 86.880188 05:54:57 17:37:22 
06555 0979362705 87.332121 05:54:48 17:37:13 
06556 0979451479 87.784258 05:54:39 17:37:03 
06557 0979540254 88.236603 05:54:30 17:36:54 
06558 0979629028 88.689162 05:54:20 17:36:45 
06559 0979717803 89.141943 05:54:11 17:36:35 
06560 0979806577 89.594949 05:54:02 17:36:26 
06561 0979895351 90.048187 05:53:53 17:36:17 
06562 0979984126 90.501662 05:53:44 17:36:09 
06563 0980072900 90.955380 05:53:36 17:36:00 
06564 0980161675 91.409347 05:53:27 17:35:51 
06565 0980250449 91.863569 05:53:18 17:35:43 
06566 0980339223 92.318051 05:53:09 17:35:34 
06567 0980427998 92.772799 05:53:00 17:35:26 
06568 0980516772 93.227818 05:52:51 17:35:17 
06569 0980605547 93.683115 05:52:42 17:35:09 
06570 0980694321 94.138695 05:52:33 17:35:01 
06571 0980783096 94.594564 05:52:24 17:34:53 
06572 0980871870 95.050727 05:52:16 17:34:45 
06573 0980960644 95.507190 05:52:07 17:34:37 
06574 0981049419 95.963960 05:51:58 17:34:30 
06575 0981138193 96.421040 05:51:49 17:34:22 
06576 0981226968 96.878439 05:51:40 17:34:14 
06577 0981315742 97.336160 05:51:31 17:34:07 
06578 0981404516 97.794210 05:51:22 17:33:59 
06579 0981493291 98.252594 05:51:14 17:33:52 
06580 0981582065 98.711319 05:51:05 17:33:45 
06581 0981670840 99.170390 05:50:56 17:33:37 
06582 0981759614 99.629812 05:50:47 17:33:30 
06583 0981848388 100.089591 05:50:38 17:33:23 
06584 0981937163 100.549734 05:50:29 17:33:16 
06585 0982025937 101.010245 05:50:20 17:33:09 
06586 0982114712 101.471131 05:50:11 17:33:02 
06587 0982203486 101.932397 05:50:02 17:32:55 
06588 0982292260 102.394050 05:49:53 17:32:48 
06589 0982381035 102.856093 05:49:44 17:32:41 
06590 0982469809 103.318534 05:49:35 17:32:34 
06591 0982558584 103.781379 05:49:26 17:32:28 
06592 0982647358 104.244632 05:49:16 17:32:21 
06593 0982736132 104.708299 05:49:07 17:32:14 
06594 0982824907 105.172387 05:48:58 17:32:08 
06595 0982913681 105.636901 05:48:49 17:32:01 
06596 0983002456 106.101846 05:48:39 17:31:55 
06597 0983091230 106.567229 05:48:30 17:31:48 
06598 0983180004 107.033055 05:48:21 17:31:42 
06599 0983268779 107.499330 05:48:11 17:31:36 
06600 0983357553 107.966059 05:48:02 17:31:29 
06601 0983446328 108.433249 05:47:52 17:31:23 
06602 0983535102 108.900904 05:47:43 17:31:17 
06603 0983623877 109.369031 05:47:33 17:31:10 
06604 0983712651 109.837636 05:47:23 17:31:04 
06605 0983801425 110.306723 05:47:14 17:30:58 
06606 0983890200 110.776299 05:47:04 17:30:52 
06607 0983978974 111.246370 05:46:54 17:30:46 
06608 0984067749 111.716940 05:46:44 17:30:39 
06609 0984156523 112.188016 05:46:34 17:30:33 
06610 0984245297 112.659604 05:46:24 17:30:27 
06611 0984334072 113.131709 05:46:14 17:30:21 
06612 0984422846 113.604337 05:46:04 17:30:15 
06613 0984511621 114.077493 05:45:54 17:30:09 
06614 0984600395 114.551183 05:45:44 17:30:03 
06615 0984689169 115.025413 05:45:33 17:29:57 
06616 0984777944 115.500189 05:45:23 17:29:51 
06617 0984866718 115.975515 05:45:13 17:29:45 
06618 0984955493 116.451399 05:45:02 17:29:39 
06619 0985044267 116.927845 05:44:52 17:29:33 
06620 0985133041 117.404859 05:44:41 17:29:27 
06621 0985221816 117.882446 05:44:30 17:29:21 
06622 0985310590 118.360613 05:44:20 17:29:15 
06623 0985399365 118.839365 05:44:09 17:29:09 
06624 0985488139 119.318707 05:43:58 17:29:03 
06625 0985576913 119.798646 05:43:47 17:28:57 
06626 0985665688 120.279186 05:43:36 17:28:51 
06627 0985754462 120.760333 05:43:25 17:28:45 
06628 0985843237 121.242093 05:43:14 17:28:39 
06629 0985932011 121.724472 05:43:03 17:28:33 
06630 0986020785 122.207474 05:42:52 17:28:27 
06631 0986109560 122.691106 05:42:40 17:28:21 
06632 0986198334 123.175373 05:42:29 17:28:15 
06633 0986287109 123.660280 05:42:18 17:28:09 
06634 0986375883 124.145834 05:42:06 17:28:03 
06635 0986464658 124.632039 05:41:55 17:27:57 
06636 0986553432 125.118901 05:41:43 17:27:51 
06637 0986642206 125.606425 05:41:31 17:27:45 
06638 0986730981 126.094617 05:41:19 17:27:39 
06639 0986819755 126.583482 05:41:08 17:27:33 
06640 0986908530 127.073027 05:40:56 17:27:27 
06641 0986997304 127.563255 05:40:44 17:27:21 
06642 0987086078 128.054173 05:40:32 17:27:15 
06643 0987174853 128.545785 05:40:20 17:27:09 
06644 0987263627 129.038098 05:40:08 17:27:03 
06645 0987352402 129.531117 05:39:55 17:26:57 
06646 0987441176 130.024847 05:39:43 17:26:51 
06647 0987529950 130.519292 05:39:31 17:26:45 
06648 0987618725 131.014460 05:39:18 17:26:39 
06649 0987707499 131.510354 05:39:06 17:26:33 
06650 0987796274 132.006980 05:38:53 17:26:26 
06651 0987885048 132.504343 05:38:41 17:26:20 
06652 0987973822 133.002449 05:38:28 17:26:14 
06653 0988062597 133.501302 05:38:15 17:26:08 
06654 0988151371 134.000908 05:38:03 17:26:02 
06655 0988240146 134.501272 05:37:50 17:25:56 
06656 0988328920 135.002400 05:37:37 17:25:50 
06657 0988417694 135.504295 05:37:24 17:25:44 
06658 0988506469 136.006963 05:37:11 17:25:38 
06659 0988595243 136.510410 05:36:58 17:25:32 
06660 0988684018 137.014640 05:36:45 17:25:26 
06661 0988772792 137.519658 05:36:32 17:25:20 
06662 0988861566 138.025469 05:36:19 17:25:14 
06663 0988950341 138.532078 05:36:06 17:25:08 
06664 0989039115 139.039490 05:35:53 17:25:02 
06665 0989127890 139.547710 05:35:39 17:24:56 
06666 0989216664 140.056743 05:35:26 17:24:50 
06667 0989305439 140.566593 05:35:13 17:24:44 
06668 0989394213 141.077265 05:34:59 17:24:38 
06669 0989482987 141.588764 05:34:46 17:24:32 
06670 0989571762 142.101095 05:34:33 17:24:26 
06671 0989660536 142.614262 05:34:19 17:24:20 
06672 0989749311 143.128269 05:34:06 17:24:14 
06673 0989838085 143.643123 05:33:52 17:24:08 
06674 0989926859 144.158826 05:33:39 17:24:02 
06675 0990015634 144.675383 05:33:25 17:23:56 
06676 0990104408 145.192800 05:33:11 17:23:50 
06677 0990193183 145.711079 05:32:58 17:23:44 
06678 0990281957 146.230227 05:32:44 17:23:39 
06679 0990370731 146.750246 05:32:31 17:23:33 
06680 0990459506 147.271142 05:32:17 17:23:27 
06681 0990548280 147.792919 05:32:03 17:23:22 
06682 0990637055 148.315580 05:31:50 17:23:16 
06683 0990725829 148.839129 05:31:36 17:23:10 
06684 0990814603 149.363572 05:31:22 17:23:05 
06685 0990903378 149.888912 05:31:09 17:22:59 
06686 0990992152 150.415153 05:30:55 17:22:54 
06687 0991080927 150.942298 05:30:42 17:22:48 
06688 0991169701 151.470353 05:30:28 17:22:43 
06689 0991258475 151.999320 05:30:14 17:22:38 
06690 0991347250 152.529203 05:30:01 17:22:32 
06691 0991436024 153.060006 05:29:47 17:22:27 
06692 0991524799 153.591733 05:29:34 17:22:22 
06693 0991613573 154.124388 05:29:20 17:22:17 
06694 0991702347 154.657973 05:29:07 17:22:12 
06695 0991791122 155.192492 05:28:53 17:22:07 
06696 0991879896 155.727950 05:28:40 17:22:02 
06697 0991968671 156.264348 05:28:26 17:21:57 
06698 0992057445 156.801691 05:28:13 17:21:52 
06699 0992146219 157.339981 05:28:00 17:21:48 
06700 0992234994 157.879222 05:27:47 17:21:43 
06701 0992323768 158.419416 05:27:33 17:21:38 
06702 0992412543 158.960568 05:27:20 17:21:34 
06703 0992501317 159.502679 05:27:07 17:21:30 
06704 0992590092 160.045753 05:26:54 17:21:25 
06705 0992678866 160.589792 05:26:41 17:21:21 
06706 0992767640 161.134799 05:26:28 17:21:17 
06707 0992856415 161.680777 05:26:15 17:21:13 
06708 0992945189 162.227728 05:26:03 17:21:10 
